0.0025 Motor1@0.0 Motor2@-0.147 ImgX@435 ImgY@312 F@24.0 Strain@0.014199999999999999
163.5328 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@316 F@5712.0 Strain@0.181
163.5645 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@316 F@5712.0 Strain@0.181
163.5963 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
163.6275 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
163.6584 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
163.6891 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
163.7224 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
163.7521 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
163.7828 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
163.8141 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
163.8458 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
163.8766 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
163.9083 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
163.9396 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
163.9728 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
164.0011 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
164.0343 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.0646 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.0973 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.1271 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.1588 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.1892 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.2203 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.2521 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.2833 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
164.3161 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
164.3463 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
164.3776 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
164.4078 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.4430 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.4723 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
164.5021 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
164.5328 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.5680 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.5973 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.6270 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.6579 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.6926 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.7234 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.7839 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.8152 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.8464 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.8763 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
164.9082 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.9405 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
164.9722 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
165.0025 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
165.0330 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
165.0677 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
165.0965 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
165.1277 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
165.1580 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.1927 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.2230 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
165.2519 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
165.2826 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.3169 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.3466 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
165.3774 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
165.4086 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.4399 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.4726 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.5014 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.5326 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
165.5634 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
165.5966 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
165.6269 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
165.6581 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
165.6884 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
165.7226 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.7514 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.7826 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
165.8173 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
165.8463 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.8765 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
165.9083 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
165.9387 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
165.9725 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
166.0018 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
166.0325 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.0638 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.0966 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.1263 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.1581 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
166.1898 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
166.2201 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.2513 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.2831 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.3162 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.3480 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.3763 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.4075 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.4422 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.4725 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.5014 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.5327 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.5679 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.5966 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.6274 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.6577 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.6929 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
166.7223 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
166.7526 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
166.7828 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
166.8170 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
166.8473 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.8766 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.9078 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.9407 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
166.9724 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.0027 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.0329 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.0677 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.0974 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.1272 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.1575 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.1922 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.2229 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
167.2518 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
167.2825 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
167.3177 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
167.3470 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.3768 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.4086 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.4389 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.4721 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
167.5014 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
167.5327 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
167.5640 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
167.5957 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.6270 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.6582 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.6883 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
167.7226 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.7513 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.7836 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
167.8138 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
167.8476 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
167.8768 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
167.9082 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.9394 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
167.9726 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.0014 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.0326 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.0669 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.0981 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.1264 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.1576 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.1916 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.2203 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.2515 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.2833 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.3165 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.3473 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
168.3775 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
168.4088 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
168.4400 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
168.4732 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@315 F@5640.0 Strain@0.1825
168.5020 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@315 F@5640.0 Strain@0.1825
168.5328 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.5680 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.5969 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.6276 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.6584 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.6891 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.7219 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.7518 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
168.7830 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.8138 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
168.8465 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
168.8762 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
168.9085 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.9407 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
168.9725 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.0017 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.0325 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.0672 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.0977 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.1274 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.1578 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.1928 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.2235 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
169.2515 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
169.2829 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
169.3181 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
169.3469 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.3765 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.4082 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
169.4399 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
169.4727 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.5019 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.5325 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
169.5638 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
169.5960 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.6270 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.6574 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
169.6918 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
169.7221 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.7514 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.7831 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.8181 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.8473 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.8763 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
169.9086 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.9389 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
169.9726 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
170.0014 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
170.0337 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
170.0644 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
170.1274 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.1581 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
170.1924 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
170.2236 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
170.2514 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@316 F@5664.0 Strain@0.182
170.2821 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.3159 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.3481 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
170.3769 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
170.4081 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.4428 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.4731 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
170.5029 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
170.5331 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
170.5639 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
170.5971 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
170.6269 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
170.6583 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.6890 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.7223 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.7520 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.7833 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
170.8145 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
170.8473 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@315 F@5640.0 Strain@0.1825
170.8777 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@315 F@5640.0 Strain@0.1825
170.9085 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.9399 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
170.9722 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@315 F@5640.0 Strain@0.1825
171.0019 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@315 F@5640.0 Strain@0.1825
171.0327 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.0666 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.0981 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@314 F@5688.0 Strain@0.1815
171.1276 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@314 F@5688.0 Strain@0.1815
171.1583 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
171.1891 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@316 F@5688.0 Strain@0.1815
171.2219 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.2526 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.2829 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.3176 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.3474 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
171.3771 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
171.4079 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
171.4427 Motor1@0.0 Motor2@-3.000 ImgX@199 ImgY@315 F@5688.0 Strain@0.1815
171.4724 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
171.5015 Motor1@0.0 Motor2@-3.000 ImgX@198 ImgY@315 F@5712.0 Strain@0.181
171.5327 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
171.5645 Motor1@0.0 Motor2@-3.000 ImgX@201 ImgY@316 F@5640.0 Strain@0.1825
171.5958 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.6270 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.6586 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
171.6893 Motor1@0.0 Motor2@-3.000 ImgX@200 ImgY@315 F@5664.0 Strain@0.182
